1.441390203725617525e+01 4.745079084651411018e-03 6.036742374102002651e-02 8.603744977884909551e-01 2.030776858995008982e-01 2.190818031163733470e-01
5.229256598721089944e+00 4.284904748412473457e-02 1.208454627727001268e-01 3.995621684990630640e-01 -4.740281844534887518e-02 1.266177199055877611e-01
2.030880375784040570e+00 8.637310621843698188e-02 5.051990769776337070e-02 4.976304870451993545e-01 -3.179764953650547621e-02 1.128468180142043475e-02
8.835897264954415409e-01 2.429373822897048368e-02 3.951576607530202928e-02 3.373548374344927381e-01 2.000168231736887056e-02 6.904737460339566146e-02
9.461491719306431847e+00 1.830363839397323306e-02 2.854868887217200391e-02 6.145343452117465466e-01 4.026003092563006092e-02 1.382379090094162377e-01
5.073579004094512790e+00 8.525975432923882380e-02 1.395423207644187757e-01 3.745006919075067331e-01 -3.052729189029086340e-02 2.396631903054667612e-01
1.113236470607843387e+01 5.616593609893498484e-02 1.411197256138928269e-02 6.749450824820387718e-01 3.004911832841108271e-02 7.312011648698403359e-03
1.788105496202714662e+01 3.575892931548859538e-02 3.393699808580733640e-02 3.623114221204741248e-01 7.112052208314831314e-02 1.657715559841392225e-02
1.224938471196742107e+01 6.606276771279522009e-02 2.605028868576252099e-02 8.056161762220851452e-01 1.356790007843694697e-02 3.656809160697302441e-02
6.755761901587248985e+00 1.486358105968432937e-02 7.711347655773322096e-02 8.450805618623052906e-01 1.430005647735335846e-02 7.542235027923338553e-02
9.147142730156613055e+00 8.281304688411474102e-02 2.883799420813053585e-02 8.226392494230666541e-01 3.752656580253531382e-02 6.342687295056906316e-02
1.592277718517530793e+01 6.423773729562159973e-02 8.004223079881889191e-02 7.071813121248861078e-01 4.411115310078880802e-02 4.536625894114283686e-02
1.322769198931093193e+01 2.602376706278438159e-02 1.019065350199277187e-01 4.985171742349838730e-01 1.598935020239803176e-02 4.747847723046528384e-02
1.930543842397373311e+01 4.432740545675761812e-02 8.987835565537201366e-02 4.510287449837374618e-01 8.412766670393519164e-02 5.850436346169460289e-02
1.011081365244976205e+01 4.460074334572242810e-02 1.367036053023073794e-01 6.701988169128729744e-01 1.434473633199737086e-01 -2.518262714927649998e-02
6.335299338322305296e+00 9.086484774746246551e-02 2.015089646707557761e-02 3.786347275977687277e-01 2.499820727317738495e-02 8.636737653408572968e-02
1.878551517525292169e+01 9.415490258170969295e-02 7.951778086823553526e-02 4.057875870591222123e-01 4.413622708071231193e-02 1.068982557802463651e-01
5.316409440157335631e+00 4.931748862481042002e-03 9.278138877531713624e-02 3.937210702240216409e-01 2.966121331491462440e-02 1.400616735477137054e-01
1.289415934710022915e+00 1.518858647644127403e-02 5.792781885817965826e-02 6.398114726436650024e-01 2.513465498270652920e-03 5.578142828533164121e-02
4.965802207814574487e+00 4.400073334555576476e-02 2.665242072195133163e-02 3.294961391391613703e-01 -3.746232592983223669e-03 8.297030518371203978e-02
1.822767046117435186e+01 3.873397889964832943e-03 9.474037957797493137e-02 4.473150310472073787e-01 9.463169599945087107e-02 1.081805803141677041e-01
7.612986605332310752e+00 9.601493358222637498e-02 4.639714928236976510e-02 4.619275364628063762e-01 2.334206906471257559e-03 2.614116775217241624e-03
1.113801966143880051e+01 2.860047667461124501e-02 9.225297958364345186e-02 4.508701959386968161e-01 4.502361696058379548e-02 1.483621077750705286e-01
1.589117596404384436e+01 5.660094334905581975e-02 1.005483800177133791e-01 3.546998369372111881e-01 4.654050650748522977e-02 4.501526958925801403e-02
1.273903731728861999e+01 9.180986349772496391e-02 7.312033310958779286e-02 4.497696281101429272e-01 9.195331896309123787e-02 1.799733015854604323e-02
9.234628216025821956e+00 7.141452357539292140e-02 6.318670668246488542e-02 6.210707116421424479e-01 3.971414194478029534e-03 9.412610769305929798e-03
9.386314077456844984e+00 6.163102718378640071e-02 8.286273054738868549e-02 4.401373544242293545e-01 7.967913604196369404e-02 2.654744066801161331e-02
1.736678666866670184e+01 4.437740629010483717e-02 3.247358259935385905e-02 5.371282619855741736e-01 8.718816664118955728e-02 5.674614119175872690e-02
1.957720892570431914e+01 4.233403890064834502e-03 8.105218073225922693e-02 4.578794794851417937e-01 8.211375743770710223e-02 5.492708741901574515e-02
1.004860914348572365e+01 1.301188353139219080e-02 5.622917728660465492e-02 4.502262581149495957e-01 1.417712115440476206e-01 -2.003195866533194133e-02
1.623878939648994191e+01 1.598693311555192745e-02 9.119371864310522879e-02 5.947589340521308721e-01 4.613365610122699412e-02 2.219773134287525429e-02
1.648461363244943101e+01 5.050250837513958757e-02 7.735400793490862514e-02 8.012355728066846705e-01 1.624091496426086911e-01 6.325050361932252341e-02
7.230112862992161382e+00 4.569242820713678710e-02 4.996165712738680903e-02 5.014086082425143198e-01 4.873522802713751295e-02 5.786373770879782441e-02
4.384672383428612541e+00 6.535108918481974394e-02 5.670663564853999083e-02 7.056287983034646993e-01 3.157893692287982307e-02 2.253003074708231218e-02
5.659365850541953513e+00 9.590326505441758298e-02 8.092269379876920743e-02 6.599758358663068147e-01 -3.765566150659402627e-03 3.906494541257127251e-02
5.646725362089368261e+00 8.185636427273788873e-02 6.802904767671211217e-02 5.820417091306722135e-01 3.295657815730801410e-02 8.164707721168985854e-02
1.071489594271015555e+01 6.321772029533825887e-02 1.887287404430173718e-02 7.334529020376374664e-01 2.670821823947458137e-02 1.676304970708575315e-02
1.990719220320338678e+01 2.052200870014500231e-02 2.701373101686629918e-02 8.953729444224840517e-01 4.784089875475170534e-02 -4.318709841503914210e-02
7.618974205125640609e+00 6.992116535275588740e-02 2.638102515713109872e-02 5.978343383319860704e-01 2.280441622620364706e-02 2.623044033782260046e-02
1.103024286515886310e+01 7.544292404873415014e-02 2.004280233908408912e-02 3.513574346657673542e-01 6.435095302125330707e-02 6.248346758711288002e-02
9.977423234831690024e+00 7.919631993866564634e-02 8.394624051394580788e-02 8.090915003664446159e-01 -3.409395849845658910e-02 1.402416189677124503e-01
1.794725120418673825e+01 7.514125235420590632e-02 7.396709887133741390e-02 6.107954826822418193e-01 7.732950224978613063e-02 6.908033556124495989e-02
7.648356639277320568e-01 6.936615610260171705e-02 7.603103800733816697e-02 3.006182819117427796e-01 -1.576446463958955727e-02 9.410460216316075821e-02
1.040930543286832544e+00 1.270521175352922610e-02 8.416932097624227338e-02 4.340298119125835519e-01 2.470382721466835019e-02 8.094926250082870589e-02
1.176705028417140220e+01 4.934915581926365563e-02 1.732607666004037927e-02 8.425781534229379588e-01 4.678342074963375008e-02 4.780508858473045408e-02
5.986355328144357557e+00 1.921365356089268367e-02 3.819878747321470841e-02 6.943944325404385332e-01 -7.062798982282520420e-03 2.723037476765743578e-02
2.266169713939676644e-01 2.025700428340472536e-02 9.881633040363925480e-02 6.351604674920370286e-01 -1.816663513683704906e-02 6.293050690227966482e-02
7.739391489858164164e+00 3.238387306455107941e-03 2.634157944688115746e-02 4.505910164711062760e-01 2.065776318350984533e-02 1.790347463073845707e-02
4.721085629204931355e-01 7.132618876981283718e-02 9.288587439198121853e-02 3.649259485966230843e-01 -4.390659046229434224e-03 3.562396609350265003e-02
3.504827858242081540e+00 8.563142719045317708e-02 4.555712787718151774e-02 3.744530979780988367e-01 1.842509771296296783e-02 5.459619873735799267e-02
1.529773829563825949e+01 8.404806746779112936e-02 7.749885874655858264e-02 7.796451169424983840e-01 3.396968389879792289e-03 -3.160344252156764479e-03
6.407815824708190000e+00 5.040250670844514252e-02 2.549568217597400488e-02 3.225577503266186530e-01 4.753663888844483071e-02 3.403669390686624857e-02
1.489490588732034304e+01 9.523992066534442413e-02 7.145068076639339572e-02 4.248957384764585621e-01 9.658009295856703758e-02 7.660624246312856822e-02
5.770469091151519514e+00 5.965599426657110932e-02 7.291946011522675020e-02 3.936357488414091721e-01 -1.382957165695465574e-03 1.606748472497754043e-01
1.054291877086840223e+01 7.939965666094435381e-02 1.858620954514875884e-02 4.078040931502140976e-01 -3.841636433842756521e-02 8.368093505042095703e-02
9.797239676216824567e-01 7.912465207753463514e-02 4.913528400785910355e-02 7.620631943750654225e-01 -3.365268327835241324e-02 5.263677413087723689e-02
1.869570117835297296e+01 8.949982499708328265e-02 8.006721257491604404e-02 5.935520016488732287e-01 6.167712511788289720e-02 1.334003222943390236e-02
1.335176836280604640e+01 6.685111418523642657e-02 2.576623839510632299e-02 4.719815885112340625e-01 4.607744505877488933e-02 7.077018474054043440e-02
3.051210575731818087e-01 1.224853747562459384e-02 5.290267217606854644e-02 6.109987569384177641e-01 -5.153859212644354600e-03 6.984268124574823100e-02
9.375004166736111699e+00 9.675827930465508153e-02 6.794546002164640608e-02 5.887991833177983469e-01 -1.972601447702435409e-02 -5.849476318240316719e-02
1.035608232359428227e+00 9.083484724745412298e-03 7.183176688161575785e-02 7.421429779951090877e-01 3.220956996008222939e-02 6.098627894660933052e-02
1.584360781013016783e+01 7.103118385306422811e-02 9.113060293336817941e-02 4.954436262363550170e-01 9.189840002573766709e-02 7.805450543412245645e-02
3.863085912542986389e+00 5.701095018250304514e-02 1.255943310550039493e-01 3.112762191839713033e-01 -1.953630886419312207e-02 1.487840315722327722e-01
4.561306577331844636e+00 7.997966632777213369e-02 7.501932571897071411e-02 6.748765022948849390e-01 -1.459121314074300450e-02 -1.861011657360054153e-02
1.660303505058417528e+01 2.359872664544409096e-02 9.000976212661059017e-02 7.259710848265209515e-01 3.290664363158651157e-02 3.190693270269390203e-02
1.322070645621871421e+01 3.785729762162702572e-02 2.794824853959531480e-02 3.254804113814055988e-01 9.390405110319315074e-02 -3.016757306466546704e-02
1.968931009961277212e+01 5.002916715278588056e-02 9.397588104449865198e-02 3.657383251608421482e-01 8.820283345482561599e-02 1.058489206120342835e-01
8.182141230131612986e+00 3.841564026067101345e-02 1.261877654535915050e-01 4.937212108887765738e-01 9.993400564426231647e-02 -2.026748321583016210e-02
4.440889292599321081e+00 7.441290688178137103e-02 6.131710837919514268e-02 5.501186809241935816e-01 4.183161734855139063e-02 5.242122240802623429e-02
3.868075579037427936e+00 4.545909098484975097e-02 3.767724761148118218e-02 4.195747028733843864e-01 1.195721158954899657e-03 4.806785248859267445e-03
1.690540884014733791e+01 7.245620760346005440e-02 7.860909702446552960e-02 6.142602755726510599e-01 7.690012764976719706e-02 9.186716777883673080e-02
2.426394606576776081e+00 1.808530142169036126e-02 3.037124274823627817e-02 3.854056408070836715e-01 1.315287949626203420e-02 4.290775863493673931e-02
1.966336383384167519e+01 4.873414556909282103e-03 4.739860495413065339e-02 7.386669303603640158e-01 1.230495003458397830e-02 3.611829166833189358e-02
2.711470885625871130e+00 8.091801530025501121e-02 7.152108786015171082e-02 8.110550564393832484e-01 3.790675555661894569e-02 3.515919138394123927e-02
1.781485871986755498e+01 7.140785679761330051e-02 6.111845457197211812e-02 5.529349764907229847e-01 9.341513452978042475e-02 9.440776199893252674e-03
4.109575437368400586e+00 9.936998949982500662e-02 5.191493264201575003e-02 6.594266072831602710e-01 -1.121824416377445455e-02 1.264950636966075403e-01
8.878033383889730956e+00 6.266771112851881459e-03 1.106433519429962792e-01 6.601194302101678346e-01 1.274349818281037827e-01 -3.555934968667477658e-02
1.596701889475935587e+01 9.460657677627960782e-02 3.415731377251531725e-02 7.019173291285553118e-01 -2.074655126093702742e-02 2.683470307276047029e-04
5.098071078962426728e-02 1.239687328122135446e-02 5.576325666581353341e-02 4.355812194917034752e-01 -2.446548775315640460e-03 2.402968980416025566e-02
1.566131866086656821e+01 4.972249537492291760e-02 8.836856179042908155e-02 4.364086749804405030e-01 3.188030540315461847e-02 5.357072637612163984e-02
1.744961513247443108e+01 2.873714561909365348e-02 3.143227119593845070e-02 3.860580897582205906e-01 2.628963943145769949e-02 4.874315314440420821e-02
9.039365933876673864e+00 8.585143085718095757e-03 7.884403833909192638e-02 8.471539194777376602e-01 -4.822815209200510128e-02 6.142908953448845272e-02
1.984975444035178338e+00 2.272704545075751245e-02 9.628943013286141162e-02 4.166510716841783091e-01 1.532313179097503746e-02 9.818995909718676585e-02
1.115797832741656670e+01 4.859747662461041257e-02 5.026263887402279001e-02 7.441947547155688403e-01 1.860637129705364559e-03 -7.274182584597688184e-02
3.682459985444201500e+00 2.088201470024500517e-02 3.577036826372963912e-02 6.048717070991697087e-01 2.871180322814481829e-03 5.453161309560788234e-02
1.875424659855442044e+01 3.086884781413023679e-02 2.463199247822262655e-02 7.469114570710608803e-01 4.208868400506100144e-02 3.566962568700387474e-03
4.532699156097046433e+00 6.630110501841697361e-03 8.425158067762360259e-02 6.794265516306027264e-01 -1.237075605415747506e-03 8.375165489931671314e-02
1.070624718745312265e+01 3.029383823063717951e-02 3.411127215367285026e-02 6.065190184736464207e-01 -5.770670739826341995e-03 8.852854307516908050e-02
5.738535225587092725e+00 8.117635293921565687e-02 8.439341510163372861e-02 4.291603234135981659e-01 5.510280660925646889e-02 9.106184268448788699e-02
1.181661430468285445e+01 4.909248487474791173e-02 5.239100573453067677e-02 7.542874536965330501e-01 5.085991769722988248e-02 9.137171591593962194e-02
1.824663119385323284e+01 2.803713395223253815e-02 5.037850051412102320e-02 7.646900212706293498e-01 9.724783053212575357e-02 7.239229762841732640e-02
8.081349966943893293e+00 4.380906348439141118e-02 2.928369261995415751e-02 5.994278211872768880e-01 2.131418649615533616e-03 8.195201007154272882e-03
1.338569809496824803e+01 5.305755095918265885e-02 1.642719927477014064e-02 3.186929072085745163e-01 5.115808779413304891e-02 9.728126137160403308e-02
1.757335886153658322e+01 6.299271654527575925e-02 2.746995760758463509e-02 7.938280456253775652e-01 -3.594773882634982182e-02 3.757332999592012668e-02
1.612103326722112229e+01 7.140285671427858138e-02 7.285820172750362422e-02 6.617159243214820741e-01 8.175691069201773686e-02 3.415936235405885035e-02
1.463012091868197651e+01 5.906931782196370162e-02 3.768748322852746163e-02 5.986286297893795849e-01 4.458391770299563461e-02 3.440776741229641111e-02
2.908729034372794953e+00 7.725295421590359923e-02 4.115454683408968639e-02 4.243993885231955310e-01 -2.110650068409447924e-02 3.888713179209318110e-02
1.337982021922587528e+00 4.507241787363122643e-02 4.572688612715875012e-02 4.550216714575623378e-01 1.912147565665369212e-02 3.362759192590991653e-02
9.430223142607930598e+00 9.841330688844814045e-02 3.452065327114726967e-02 3.639890072678811372e-01 1.013734606194682114e-01 1.132536241223484758e-01
5.479405212309093720e+00 7.071784529742163039e-02 4.980268281421890847e-02 6.429242761062993194e-01 -8.556216625757627958e-04 4.277684197094915042e-02
2.517871825641538219e+00 5.458090968182803537e-02 2.743970037786883087e-02 7.503079554006176766e-01 6.237104452100308838e-03 5.825667828021517669e-02
1.696827863797729918e+01 4.265071084518075317e-02 9.185164473511678307e-02 3.346130325351218127e-01 5.484248967319328705e-02 5.559072695060150726e-02
4.420597982188592567e+00 1.298188303138385694e-02 1.191606666981388923e-01 3.974901570493380998e-01 -2.970393358292859262e-02 1.335730747634211735e-01
5.887559931554414483e+00 3.647560792679878372e-02 1.144005519557781819e-01 4.647383910923488792e-01 -1.074137028670069383e-01 2.115459275164630337e-01
1.074350336394495287e+01 5.207253454224237271e-02 1.317658769490867403e-02 3.921868564171879790e-01 9.603280159281510353e-02 7.082151174241838043e-02
1.655324810969071692e+00 8.492141535692261656e-02 4.940178820905601759e-02 4.866213200549941997e-01 -3.829870084919388684e-02 5.506787639991546357e-02
1.188646963560503700e+01 5.997099951665861572e-02 4.904010207391813064e-02 7.140223709663470197e-01 9.453025528704435410e-02 7.508305301736392656e-02
1.064404267848908425e+01 6.275104585076417968e-03 1.267907505475249497e-01 7.802488913596118403e-01 1.150477967493997722e-01 -8.211443426977417526e-02
5.681320383117496320e+00 3.188386473107885505e-02 6.888225121431351683e-02 5.151134898565310483e-01 -2.321361520192971682e-03 5.896362229177073977e-02
1.931275660149891493e+01 2.936715611926865414e-03 5.717550435549776516e-02 5.206147507229330618e-01 5.928124669635183308e-02 7.055628351994405745e-02
1.458820772012866840e+01 1.301688361472691253e-03 8.407569526295798068e-02 3.120719706651657877e-01 9.037637183055463597e-02 3.956914714489590673e-02
1.768911912420762533e+01 5.183419723662061572e-03 1.545000645743779474e-02 3.973140531186162838e-01 2.384281878709212238e-02 8.192985436943327204e-02
7.872449263043272971e+00 2.802713378556309295e-02 1.115815985866569215e-01 3.901368853572400042e-01 5.247715242007779113e-02 1.008326002252633441e-01
1.082200745012416832e+01 3.587059784329738737e-02 1.011983049986249633e-01 6.519034831075176672e-01 1.248265768582024204e-01 8.381039807406762132e-02
9.945822013700226449e+00 8.720645344089068829e-02 6.464265149381838438e-02 8.643603006644648978e-01 1.913028405483200439e-02 1.434338242278835884e-01
1.879948624143735714e+01 5.185086418106968527e-03 6.544549193100121509e-02 8.598017638342523306e-01 7.414754181410221356e-02 6.175495800854322731e-02
1.919034345016861565e+01 4.197569959499325432e-02 8.674585559008725355e-02 3.627752529171222595e-01 8.652048752698669742e-02 6.205714261980949803e-02
1.107115813041328423e+01 5.177919631993866539e-02 1.113244210631040565e-01 4.379020548577128857e-01 5.923405852282314504e-02 9.738112935947770832e-02
1.986893809341266959e+01 1.705528425473757867e-02 7.896089214378816667e-02 3.891314366916458489e-01 5.388862509475882828e-02 8.975993914689120445e-02
4.998401362244926815e+00 5.719428657144286221e-02 3.963749426652963398e-02 5.695806669348668638e-01 3.078441685156543817e-03 6.155743004180325162e-02
7.197513708561809054e+00 7.093451557525959177e-03 4.070440622985153911e-02 6.527498578549745245e-01 -2.837937397090706595e-02 3.807751915283378447e-02
1.802642057923187480e+01 6.975949599159986247e-02 1.827520496495629518e-02 7.905960897634269902e-01 -5.763363769202645148e-02 2.564004291041690684e-02
1.812421804252293001e+01 5.984599743329056115e-02 1.033850352647054938e-01 3.795162956544002042e-01 7.604280154050140073e-02 6.020337758876843914e-02
1.147365789429823657e+01 5.335255587593126791e-02 5.819569479254582678e-02 7.912841165315638303e-01 -1.210588206373697413e-02 4.033257853938761184e-02
1.887499652771990810e+01 8.049967499458324238e-02 6.999499615715955303e-02 6.006667233379250348e-01 7.099414051717359286e-02 7.450463808272331234e-02
1.255209114596354247e+01 8.963316055267588067e-02 5.958101227398066718e-02 4.006161151437651613e-01 3.691575444350512353e-02 4.637568562169096242e-02
1.989355378145191366e+01 2.197536625610426939e-02 8.744033668062507758e-02 7.259641065001178895e-01 6.078538561278473001e-02 3.656461849622663629e-02
3.788573559559325510e+00 4.302738378972983252e-02 9.840975363375727147e-02 8.044524574624059010e-01 -2.820132308246189878e-02 4.551164873711086023e-02
1.587687225342644481e+01 5.629260487674794811e-02 4.028026556273901770e-02 6.713592236481330522e-01 1.242711144117990829e-01 5.735197931592377063e-02
5.850969043928509805e+00 2.643877397956632611e-02 5.791424747173410520e-02 7.974282936771960317e-01 -1.851357916331093558e-03 1.038875385466854311e-02
6.076169325044306291e+00 1.208353472557875978e-03 1.211578942637820955e-01 5.026461819903372819e-01 2.638676998678449875e-02 8.406351456314892223e-02
1.061996866614443591e-01 1.223187053117552082e-02 5.492850016455100987e-02 4.655327630316665188e-01 -4.666768651498990131e-03 5.471664327335536149e-02
1.725302227259343368e+01 2.912881881364689715e-02 9.292511822782448250e-02 5.728059157627789499e-01 8.353455243425156329e-02 7.124891283054958502e-02
3.698094273793451681e+00 1.522025367089451485e-02 7.329018447120269619e-02 6.728229429993034527e-01 3.456840452826648313e-02 1.519755099645698493e-01
4.936862142146813959e+00 8.294138235637260603e-02 9.112889511431912504e-02 6.951753190020271145e-01 5.807771903614158959e-02 -1.560103259325212877e-02
1.300116113046328437e+01 3.713395223253720956e-02 2.021688223036922916e-02 3.661505683810976630e-01 7.360140488057205499e-02 1.610410572449086017e-02
6.883830008277915802e+00 9.545825763762730287e-02 4.328590455917701724e-02 5.253870982490489450e-01 6.917605468791727941e-02 6.152858656443500884e-02
7.089071623415946100e+00 4.285404756745946064e-02 8.562750151479366079e-02 5.813623576911003399e-01 -1.082737114974756387e-02 1.365588749300198357e-01
1.770708192358761579e+01 1.988366472774546340e-02 6.102131286141982552e-02 6.971708479015938931e-01 6.749181568019410604e-02 5.228537738182391370e-02
1.563038272860103106e+01 1.079851330855514241e-02 3.599555648636482141e-02 5.342497259734627635e-01 8.090457618174649868e-02 6.954456210040853292e-02
6.227964910526285758e-01 6.293438223970400369e-02 8.429051700348323684e-02 6.009821057739144212e-01 1.579908201466354370e-02 2.803047714372799287e-02
1.958585768096135027e+01 9.951165852764212727e-02 6.001086829600153078e-02 6.810646131868310915e-01 4.131689313225381244e-02 6.568538221088938978e-02
9.573260248781922499e+00 9.421490358172636415e-02 2.563272306432650208e-02 5.567850229812687513e-01 5.831434704423964915e-02 1.953537767070523054e-02
4.416273604560076116e+00 8.370139502325039602e-03 1.161628897205378569e-01 6.934451381302615403e-01 -3.078080436989416233e-02 1.015982909001852952e-01
9.497859686550330638e-01 5.999099984999750612e-02 5.337667660460298363e-02 7.806239603195227472e-01 2.120114818269908802e-02 4.974493338448081337e-02
2.219157124840969164e+00 4.128735478924649288e-02 5.935976503012864447e-02 5.888494350289736889e-01 4.726488363882257876e-02 1.020894277907720277e-01
9.583239581770806481e+00 3.755729262154369752e-02 7.226563801439082890e-02 7.691852369105701692e-01 -2.041312403496022693e-02 1.278154308509821535e-01
1.965016778057412150e+00 9.565492758212637558e-02 2.770820124894468259e-02 4.778784788205426293e-01 1.850548738744858465e-02 7.124518840173188483e-02
1.294993388778701693e+01 8.811646860781013890e-02 1.146004469178620727e-01 3.305888476039559043e-01 1.008917318766525406e-01 5.955327649662781747e-02
1.651055989822052794e+01 3.300888348139136008e-02 2.247549282786299313e-02 4.452984429931932664e-01 3.868290331797775983e-02 5.663515190255018206e-02
8.459566687222563885e+00 6.111101851697528509e-02 4.268073044859254511e-02 3.747344944342095863e-01 4.089621876888659829e-02 7.673380007227485755e-02
1.534730231614971174e+01 4.528575476257937910e-02 3.025297560631266813e-02 4.037689662582215622e-01 6.756195863972939974e-02 8.696184710443877197e-02
1.684041956254826444e-01 3.828397139952332412e-02 7.762341952953942525e-02 3.951303407324252559e-01 2.241575285618404439e-02 6.726125964684297187e-02
2.309636410606842993e+00 6.178936315605260132e-02 6.101082859801250369e-02 4.526267063747901886e-01 2.247907343967941313e-02 4.614548030121648665e-03
1.437775351811419133e+00 7.310621843697395761e-02 5.323534851851212391e-02 2.590950001314878959e-01 -6.261372061674584655e-02 -6.147210131732654126e-02
1.966469441157352804e+01 5.720095334922249350e-03 7.801801393935600681e-02 3.627172927798714697e-01 8.899295880474152043e-02 4.902072070084426830e-02
9.362031033850563233e+00 9.214986916448607290e-02 3.921641402746200988e-02 8.238728719962679081e-01 5.771308785739953737e-04 1.296970539496854757e-01
1.207840547342455650e+01 5.782096368272805070e-02 1.085672691173068527e-01 3.028680580649081300e-01 7.569898915882927737e-02 5.056177458371473310e-02
1.143340791790974187e+01 4.281738028967150070e-03 5.617785949510861743e-02 5.667304630389524700e-01 2.165114851987902725e-02 1.088768789997634628e-01
9.263900926126545698e+00 1.115018583643060703e-02 3.278863008219161379e-02 6.694206947883580838e-01 1.480775983049012305e-02 8.922816072381760388e-02
1.892289732606654695e+01 5.240087334788913476e-02 7.354685398756517778e-02 4.266980825005053379e-01 7.085274701551021181e-02 8.993090563684998096e-02
1.896447788018689096e+01 5.724262071034517257e-02 8.289422979330707264e-02 5.877853945754709653e-01 8.059243440546134951e-02 5.273223941644220036e-02
1.725801193908787567e+01 7.823797063284387843e-02 7.975629187717626911e-02 6.998559192304387722e-01 1.116674163971437955e-02 -3.340021096844627418e-02
8.769258654310904788e+00 8.447474124568743470e-02 3.515744282641664054e-02 3.695889028981522717e-01 8.000142424777476058e-02 1.523328922857840328e-01
1.975716956393717538e+01 3.004383406390106689e-02 6.508815713318757967e-02 6.331805545944305669e-01 3.556159057987896138e-02 3.008445201165484487e-02
